element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Cd,0.12713798187145897,-0.15735966647198693,-0.0098346637051866,0.13448158790531306,-0.1632900598668891,-0.05528058920261292,-0.04029322179028578,-0.10329554781213934,-0.028649166577362786,0.017182513740781665,0.1693431925223549,-0.07120109437361305,0.21140834012762075,-0.20517158687593,0.07735027150081687,0.098881079728132,-0.050887451748438034,0.054348847583185776,0.0024198951615441873,-0.0602743281123331,-0.10938099534178154,0.04898447459534385,-0.07975758750896515,0.07897348539348009,-0.001375815508384149,-0.1131356214704607,0.015212994986851466,-0.21998727441780022,-0.11753522118052215,0.014841174487744881,0.05162321450177424,0.2730559802537735
In,0.0664235991267057,-0.19484964804543625,0.2056874043805986,0.10646047261301643,-0.10203022026051173,0.08860345545214421,0.006792458246037949,0.05092497438739772,-0.008301416879094482,-0.014707286791722654,0.3253351244721288,0.05456503651769451,-0.15785870384703424,0.16160199276827464,0.0793108941779233,-0.12157284854105672,0.05934796866059066,0.02291367406797343,-0.002547126412067531,-0.04379740498939428,0.022491910149510543,-0.08708638998510201,-0.01767498188995246,0.04727776189973821,-0.0179403596738048,0.16358977586962004,-0.09825708405917202,-0.045567454342431014,-0.0141032640866194,-0.08221332792565,-0.18520825963270185,0.06488208446194749
Sn,0.14742141780748225,0.11646473072087252,-0.06643753414414269,0.18184887347545223,-0.17783662044425552,0.06050980242555823,-0.07569387698738718,0.1383860634948176,0.23421879025058612,0.09251372625365664,0.08284405744722456,-0.10583215180484884,-0.12981893271197492,0.16351343069150878,-0.11701607243485364,0.025007607694847216,-0.0347087345231536,0.20231071041209112,0.04521716970550124,0.03239301317823992,-0.19957435525967618,0.13428822510375868,0.08833359629113713,-0.04090668799594031,0.004320201539666434,0.08750068388866174,0.03319939910857849,-0.06726615189075409,0.041601856171782275,0.009929497210858578,-0.10982234788947928,-0.12369655510633872
Sb,-0.0938546171966785,0.05278951056577814,-0.06041256595457392,0.021212828055517042,-0.06987448598518131,-0.10299633634671947,-0.08831471412881439,-0.20264538299158946,0.27895051025476036,0.10449393355212219,0.14789294412496284,-0.04096249624388474,-0.11347971054275659,0.039492582370060696,0.16987544214121506,-0.006237697313616985,0.06063823002626762,0.2590152987932173,-0.002935685003681368,-0.1609307895154033,-0.09467090941270756,0.08598832595175385,0.16485850507263258,0.21067863897139058,0.039810189607215385,-0.07473561704873505,0.10214177274237857,-0.09665381717016251,0.15060996295196036,0.006493590495051575,0.03073561970023154,-0.13420134218724875
Te,-0.025443590305909668,0.02170327315171472,-0.17903757364859266,-0.113051126083173,-0.01634876341365574,-0.16796644411754866,-0.20724289683292224,-0.18071591190402458,0.2380052581749776,0.1882563383309537,0.035000566773881546,-0.08766417836659025,0.023960099111236876,0.14590647510541085,0.05302103701346953,-0.015406564095963506,-0.08084355190858325,0.06837548282822103,0.07291927368867059,-0.06130006081383498,-0.19864118922460272,-0.1336866485824084,-0.06056008801329971,0.20501559519755114,0.06956572154451308,0.08182144452565511,-0.001959840041517719,-0.12428792348384525,-0.010258614981558702,-0.1329850140019344,0.11563255011141194,0.046321552182160455
I,-0.005099482907156119,0.07532002349809185,-0.1240562441259921,0.019143323248034375,-0.13611782739387687,-0.016889167415606445,-0.006272756902726799,-0.19993065447158095,0.017338581160972238,0.22988587089820192,0.1455229892839296,-0.008934269028034156,0.08724757575622823,0.005781222086376747,0.004144746250515357,0.03927354099091927,-0.14788656510558099,0.2962521538714747,0.07449610460730259,-0.15060624378464996,0.05465239497270813,0.21891619278705143,-0.0849582619439054,0.047201247452935066,0.05893565452443694,0.03538855215927966,-0.173879718789765,0.170302154914497,0.13742975363680568,-0.11528429348268981,0.13614565926559893,0.21537685662773412
Xe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs,-0.004588612604648159,-0.07057534843990304,-0.0008298394030271338,0.05254905262313652,-0.061740866428647755,0.21866816341595377,-0.28924876337153393,-0.23656394491230462,0.22420402529050906,0.20478240055340668,0.06935369377897885,-0.1393870860962957,-0.004437532206979036,-0.13509396435224194,-0.06741740001678977,-0.1626442640296074,0.02739813068034942,-0.12279026032310568,0.12470340967223595,0.2422353250066861,0.11628397290181447,-0.03402522637028349,0.039491743102644694,0.0809446825482045,-0.03396193921651396,-0.16259666095921257,0.059514754675116466,0.25267992824895813,0.08398398877614796,0.0027986286035768327,0.09784062377716794,-0.003043767694909496
Ba,-0.10766029516020127,-0.016933061698267114,0.1657682528755366,0.02693331505063579,-0.08954007832069981,0.08232643127098978,-0.09428846743232319,-0.08895566868662405,-0.17483886421300174,0.0265434561776082,0.0756340913627912,-0.30080478357665186,-0.004538703906366059,-0.05064476471340545,-0.07873896909407609,-0.17326219325163034,0.12977633135489822,-0.022059812534014497,0.08487773794859191,-0.09743802288859489,-0.03309706810110158,-0.12722254555774168,0.1628842365066746,-0.07590527231372872,-0.09597115242678361,0.05555579316909407,0.2398855442395162,0.019888688404512463,0.016336611821315496,-0.14040574651000032,-0.20547368583851464,0.24594740832268613
La,-0.027179605338265012,0.08285093119954591,0.010380236777579125,-0.08653921326544098,-0.02296989275351138,-0.20842072717423266,-0.19464067414456468,-0.08703115991499757,-0.1491287205656476,0.09629499577418141,0.21757862411112672,-0.1698066362417848,-0.14955089810639846,-0.04942176832609963,-0.01696846607451005,-0.14863928267529586,0.09615892008310147,-0.03497781614395684,0.01133825805798096,0.026195743328542787,-0.051700457378444795,0.16814901370881574,0.12311788387414646,-0.17026376641387428,0.15008928331096663,-0.04481933953525919,0.22011987923511622,0.1412979340974711,-0.053600120934219085,-0.23335341927318132,-0.0976811934670897,0.10201887893235487
Ce,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Er,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hf,-0.11321060194795064,0.16608009265556734,0.006453212095840137,0.1642543898584922,0.006719719300393686,-0.05553453077335051,-0.06237007640227513,0.08006071711499602,-0.013931839493407518,-0.11970166706364124,0.054558318424745705,0.035782635009216156,0.0036745470326225243,0.169499206427371,-0.09655872153171842,0.055664528819432686,0.22197401813361056,0.009667842761970174,-0.089640339403742,0.027159214561820508,0.04015585170710191,0.06549724675086917,-0.1673192045708052,0.016762232670892243,-0.06384662793540934,-0.07008508655026659,0.01494800025967341,0.05732869804096329,0.15042954761239935,0.14367067696546504,-0.26906998873315674,0.21826961483257118
Ta,0.11251614765382092,0.11902361259519212,-0.030519194217761576,0.0900027147314315,0.0022680258138527355,-0.14027968589411746,-0.15109797359308552,0.15691648320988916,-0.08015722135058322,-0.11804422760500227,0.021285365204535344,0.020756679952620344,0.07981647722764387,0.10792501090499422,0.11526157151987619,-0.14228927560198598,0.08296671050425586,0.08038438331263373,-0.10458771243868378,-0.11275308869657746,0.042152281104668815,-0.02874690416439319,-0.08767336482498227,-0.0543459440843117,-0.12505518088761775,-0.1198112428443829,0.18627752063544303,0.05490732226131344,0.16527596257612473,0.12512235393825377,-0.22516708493361176,0.1702032666258586
W,0.10703272464134123,-0.22424380825585336,0.1052337798964357,-0.009029754951360928,0.15821420654877955,-0.23419212004305345,-0.0957258546746534,-0.001164668949132485,-0.13566229026642362,-0.30867347828739533,-0.024675712520563976,0.09017153846816416,0.05436546115600033,0.004755805874603298,0.06443590184247659,0.03952645080524933,-0.017201620170052907,0.138002865508512,-0.0047826018089456536,-0.014972050040690672,-0.04860517314171848,0.020202078429488686,0.027526043297074105,0.026657670007066897,0.001143296799365622,0.028654473677433127,-0.0040634102127590525,-0.030614633978800657,-0.13879986684320467,0.0919508976641089,-0.025094772363877575,-0.01342109713839923
Re,0.03955557196815336,0.06216707687426313,-0.04649807367266851,-0.18680446438498682,0.01852598440691579,-0.17815759450014193,0.11033126661478346,0.16752672400659452,-0.21548401871158399,-0.19268564819892947,-0.06616218380039385,0.08987219111092902,0.021106473098978187,-0.03216953762267519,-0.07404710258583186,-0.07984952741701032,0.12655494834184017,0.017627098478944687,-0.21264686196753324,0.13945120272372075,0.14261988183958949,0.11402394311925296,-0.08436717706372782,-0.04484071330637146,-0.041564299639402315,0.08149285901752419,-0.01907944608883254,-0.07694327674100945,-0.09553355303876832,0.08069557681459821,-0.1510702162677443,0.012471203539419596
Os,-0.14524316396870976,-0.0004245001889667853,0.0387834589128847,0.0370456380987091,0.17388404104500152,-0.25534526602048774,-0.10109707578035224,0.1538542983511551,0.03733919385118212,0.010750167979541569,0.014714279917425596,-0.12878723427342736,0.2531079866207166,-0.08217399159489451,-0.0421965255785658,0.08777292486449931,-0.014396173538881448,0.05912792294800767,0.059594677647385345,0.028722733003553602,0.0447408737175257,-0.020677277618039478,0.16220922820345746,-0.004231734862306862,0.14435141362031031,0.018101400413043464,0.04743906495994991,-0.1539159669089157,0.1349857047700506,0.10480372238744336,-0.17580404069243816,-0.0257729595250012
Ir,-0.11444673451421879,-0.16813665990521484,-0.024418453442221322,0.016607772213227116,0.08392763936878406,-0.22451570717800692,-0.08751702849153063,0.021196481488592343,-0.019993812730849384,0.12274716797752447,-0.08995351168935267,0.06430356648319198,0.07024390780516199,-0.060157586282369065,-0.16443608462408074,0.18285981761018605,0.017249532767354858,0.13802614758747925,-0.05670749709445092,0.06497291064243531,-0.13625013325496407,0.10906103678747893,0.0015069682660011161,-0.032685692496090726,-0.0822167568899185,-0.016582141657772373,0.14230964905658383,-0.22546761854122807,0.18379890271818872,-0.01776361424305336,-0.1292798886514355,-0.024675460885795225
Pt,0.10239992189223504,-0.059507509665939005,-0.12989631195901938,-0.021329252473020387,0.07522647909115374,-0.21795803483249662,-0.021637743856198117,-0.00569444516592359,0.1040592451687287,0.17249624969397678,-0.03199326140157144,0.04842487358849725,0.23702297398929678,0.05247758967025917,-0.05731951366619318,0.07642407813148862,0.2006528894348513,0.07417569139212142,0.19682878087233266,-0.020931850211952246,0.03550378296371475,-0.07432813415921655,0.16446444570916968,0.15096337537925725,-0.0070870668156658,-0.05897643437985454,0.16226926053765037,-0.1686420257199412,0.15318307507324558,-0.04208918833578605,-0.05918362060250959,0.15485104223363702
Au,0.02983886636616028,-0.11594808138181094,-0.10647208363479867,-0.09732540155373437,-0.15155130839122888,-0.10504339863185494,-0.1511074282347558,-0.05668683341974014,0.1893161066474612,-0.015875578920192805,0.011538236825939565,0.033555049594744264,0.07810903124826718,-0.1497187132082575,-0.13829148340227254,-0.040487478767522615,0.16339018400908029,0.2051960113017597,0.11638816389213999,0.11041412184531774,0.09906593251873046,-0.07809512319609747,0.16386903267287076,0.08432572868343369,0.16706138367511428,0.09202691551543245,-0.00021202920997096214,-0.16983857973636626,-0.02367469373441341,-0.04674132716861664,0.061445202857422034,0.24318086873706707
Hg,0.02171781327616176,0.037219776455355735,0.10765333731882176,-0.047268701676331945,-0.052960038810934786,-0.06889946768652834,-0.04304057714270714,-0.11554837107100847,0.02037584340108698,0.18775498258510945,0.04986373178444393,-0.07275513429749948,0.2194017275922577,-0.043244913040753404,-0.13427502570751013,0.1865773719524337,0.05217636879881569,0.14570792144317077,0.050751456378642486,0.02569821190657543,0.058190411763029214,0.061937896759163516,0.1947049046426012,0.18871391212584596,-0.00539515166685328,-0.051421699749329156,-0.11632929524206896,0.09969402196198707,-0.21926430908992964,0.04152977730813422,0.03864222209991695,0.3152724796167227
Tl,0.06469537990171453,-0.13656304493986754,0.22620834896298425,0.19074677778160892,0.01151130301521764,0.07250424335907565,-0.10382211849955719,-0.0465891942160953,0.06951163284590478,0.18778340484404857,0.033066133558603765,-0.024666501881979826,-0.13565484517123358,0.03713607529064575,0.112136251269915,-0.1691427009183815,0.04575395038412029,0.16352236115628718,0.1803294542338892,0.0700454760909235,0.01547588768286907,0.019602990776570933,0.003352198095939107,0.09670418497432992,0.006480903705902676,0.12190677875293228,-0.10262449658679318,0.07869635954608291,-0.22475919978257441,-0.018642727787875842,-0.1690507194152074,0.0422031115263609
Pb,0.053288114333017805,0.022501383295206602,0.07534047572028595,-0.15508620389966232,-0.16447654369312653,-0.023229376838753875,-0.20142518797296313,-0.08428507292407933,-0.018285540270666003,-0.03274495427717474,0.0679724988271303,-0.1605022712746503,-0.07838171886322558,0.08014459847171806,0.08233204458899585,-0.07719490304181774,-0.03767335605455806,0.12909739278946092,0.1558367875182337,0.05170892647124046,-0.19407584466287597,0.17470582509596946,-0.08155172909975143,0.10183570035222468,0.13359763543554926,0.11425674641870522,-0.025774113886362013,0.053587605091375765,0.07249686104024726,0.10236716268424306,-0.18659674737472953,0.15885349911533567
Bi,-0.05466142059608481,-0.03241664695656157,0.17679950400968056,-0.059801979095328334,-0.02729692804507408,0.029701568533895762,-0.055960540743628016,-0.18379383680120956,0.1069849690122395,0.07720989747929068,0.0015717730989501873,-0.05831155518433619,-0.08637100896605257,-0.08409561102256252,0.14674216537610074,-0.11714006013640303,0.11325329892112626,0.2575103688914649,0.1642622954323449,-0.02686126751842853,-0.14813493575156966,0.17878151654027558,0.05139036334932771,0.20215238680964914,0.21286394291971725,0.10109659451096586,-0.03898073071183746,0.0805505697167611,0.15463628704431212,-0.00047807349794526085,-0.07560894075295771,0.08798435148500747
Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
At,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Np,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Am,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Es,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Md,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
