element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Cd,-0.3785334193127993,-0.028296512606212996,-0.05140621013586012,0.11995640933412252,-0.05003039569847664,-0.08426105392881288,-0.14205992734062808,0.061384393552232214,0.12380896214255493,-0.02163230008542816,0.042515986243212504,0.07070145568922724,-0.11521480444572049,-0.14571930747145476,-0.09058746409994167,-0.23662110642130413,0.11704856416825607,0.00209922040726962,-0.0030648847858197937,-0.09492563596579023,-0.008386793032330494,0.05879584049924474,0.028218334264109725,0.0176329689316566,0.1274446059601354,-0.10801605435013059,0.09717629399659435,0.022996156120561464,0.02735806466301994,-0.10198048331928322,-0.002956872525950013,-0.03942523558956293
In,-0.10169039280066591,-0.09890465055499986,0.21166371698166042,-0.05290449839243553,-0.2869867810578494,0.09976255701385159,-0.029290668648484758,0.10925307378700753,0.20876394290382588,-0.1754390028087769,0.09400087708179883,-0.15656350843266412,0.04760444035320322,-0.04874427947522322,0.0005549400018229181,0.04814679382514736,-0.13201332811798513,-0.0021787958732223628,-0.041028173924619035,-0.0050940441872093815,0.10247359026508811,0.03240199886706074,0.051999349586882807,-0.03414369179146863,0.07828834543986732,-0.06067294046863964,-0.017487426122291608,-0.07056245099299432,0.03555034163341248,0.02368447143688575,0.008241823612234972,-0.022055126753947923
Sn,-0.13555012174037523,0.03211384839837401,-0.06339371496013853,-0.34554206476822014,-0.10608275731506196,-0.010820189416208388,0.3361437746587782,0.07484321713450762,-0.05032962543047419,-0.08660299859475022,0.11963867613529983,-0.03821593451113876,0.19411320843510582,-0.12474743195071297,0.04742580377648585,-0.016485513137430786,0.0691458268236108,0.013717447602272463,-0.08513587255552928,0.019385289013190688,-0.006512617951479103,0.0557221924230239,0.008002784924306226,-0.0032442310361229625,0.021671564431443132,-0.09050324243874915,0.04122468213406383,0.01361131781691335,0.011464376185794233,0.06875070924784439,0.004079219175677609,0.01925291064232426
Sb,-0.2819148707010951,0.22466704337702023,-0.04747223250976171,-0.37986351704904636,-0.062238393882068054,0.044517229425228594,0.06491874079009115,-0.04557645393587372,0.007629536021537887,-0.01712625627635827,0.19350855692360133,0.020537980600332344,-0.2126220814019312,-0.06596260611171402,0.15811670804953,0.02069967773576728,-0.04274732207713324,0.08628855886266529,-0.05271958304974336,0.022828541308472054,-0.014065586010104297,-0.10693871334633019,-0.055222138560574556,-0.015840859281469073,0.017824169629702992,0.06198779400482233,-0.011881469046083297,0.05236708209943194,0.040574074374321666,-0.04299328653340437,0.0011968320053990405,0.08371549295124486
Te,-0.25723335201620257,0.23419776835445671,-0.1043255000518939,-0.3102555251492358,-0.028286840467671232,-0.06803989886511913,-0.14002503409768452,-0.12787030899944413,-0.09764803165357296,0.00816089807883108,-0.06814733112122594,-0.032602561672457356,-0.08633288774155203,-0.17934280242780815,0.047596598731343955,0.0018081075781924,-0.13862985402183461,0.020061828879657937,-0.13131154726246821,-0.0537604292070861,0.09548149273544172,0.032251177475242705,0.021073834785053182,0.1371339661777184,0.03260386227150499,-0.0075742142254439405,0.005959997877590257,0.07951400173962656,0.030438920028816423,-0.013043298639271308,0.08734178639589679,-0.00041773571829543666
I,-0.3038302136638338,0.3451976070754705,0.011610768081805702,-0.08640284032460341,0.12563173103479866,0.1705158004384971,-0.15166956297980988,-0.06097459847737225,0.019331649944766934,-0.04079082818577438,0.10965175688365211,0.052911427941170784,0.08541649758773172,-0.11924913212612229,-0.11691269642785249,-0.09121733793883832,-0.02997693393582503,-0.07270604565300423,-0.011081881210157619,0.03611924958987723,0.04439179562564187,0.1470603403162621,-0.003071264178191849,-0.12465626229497666,-0.04836930752602836,0.12416380995193954,-0.17095164283610176,0.16134848666034596,-0.055046468791961345,0.07393165178956233,0.09399323512326288,-0.10133999290354143
Xe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs,-0.20122887997385183,0.33917506281145793,0.40215644899160324,0.10193001252504753,-0.013240720697209342,-0.2781737132248388,0.16645658774436412,0.008091888515351272,-0.008276081060553983,0.08511329058054072,-0.06063721087611706,0.05347203399073746,-0.00877346238707717,0.14676840003032018,-0.11543301330500594,-0.08376257448951713,-0.11045188294999946,-0.10361321931031121,0.0024609905219305683,0.07599291539235063,0.05852649353765523,0.05139315997883747,-0.033341362165615146,0.07925833798619977,-0.01790239397488847,0.04896099435122224,-0.012376471858837017,-0.056464686628317565,-0.0031376018361928717,-0.05566316967069423,0.013860706270353369,0.08636054165857884
Ba,-0.1467528457358245,-0.15255834547064046,0.4446894174016628,-0.16464858014710565,0.06374808141402206,-0.13706407621064204,-0.14753438670621968,0.20682394582424565,-0.11077102232166483,0.16342873154599025,0.017097182450847178,0.0443728953183353,0.06719826959707098,-0.04134712061777697,0.0188282333737494,0.08033174010944996,-0.006839714962596221,0.06058789310108328,0.07894060362026853,-0.0039990887444650135,0.025214490043517244,0.005632380489711487,0.0028333905145926097,-0.1412727245811493,0.047830035194175904,-0.02134625290618586,-0.07380592458026632,-0.12659921883177455,0.14666790799580876,0.04232392293638604,0.05001791547230546,-0.02084376700779294
La,-0.16369444540488465,-0.10593743288688734,0.40970210848814237,-0.1294555791768407,0.08369372164950063,0.06996700736818519,-0.14537810899276318,-0.05404863707788392,-0.0913719870746661,0.11932857550226449,0.031083781521247633,0.03546584037494785,-0.07015533646505755,0.07859704590877915,-0.06270332648697748,0.19491117357558746,0.08669195052099093,-0.19802730825312004,-0.07396763834964908,-0.12584384170833,-0.04671710461602042,-0.01122610619112885,-0.06446848572822136,0.08480515693915326,-0.11762687652129414,0.02513268525359476,0.19421695640928335,-0.021488136925412845,-0.06612117345321217,0.08022378307337284,-0.01443704139241803,-0.028490280050519987
Ce,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Er,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hf,-0.07955895232153308,-0.36675115392063734,0.023757897013534587,-0.14652101878451676,0.09303886145466882,0.11971037170492498,0.16355603590791434,0.18917509041205155,0.004943636779358822,-0.048848858026933485,-0.10117684620202767,0.20817514026008008,-0.0016201208214763878,0.04384121694242507,-0.06130629509466832,-0.0438885216002718,-0.08816902041264317,0.05093825315344885,0.011044447482393948,-0.04636210333129685,-0.018281969912406618,0.0553628606547059,0.09652554105922903,0.007779993443701391,-0.08624122356936917,-0.045729030995281146,-0.034669518437380926,-0.05421141550953773,-0.013751037069953296,-0.058497715034523286,0.003589759581567287,-0.026558748778696167
Ta,-0.06622855015550382,-0.329390314447325,0.039438283550545614,-0.17737976876541556,0.17403704094883427,0.157861924361877,0.12226638597572341,0.06460385127410236,0.04766740689185836,0.016006084543168136,-0.1430422367237818,0.19419572403321705,-0.05589210267031205,0.06141633233759077,0.05116093760807451,-0.043045838057485686,-0.14972866671899385,-0.035267242237714616,0.12912404076279074,-0.05715250792550494,0.08554158732477941,-0.0012079183095312044,-0.026429891289830573,-0.05215647382238169,0.13832185801850663,-0.02222119834732504,0.0022222034899202167,0.04924317508370924,-0.09574023234371268,0.012052662279392987,-0.0573980899531533,0.002977145243515944
W,-0.11384712108350435,-0.2734950850131069,-0.06964230840792754,0.1606123261704335,-0.012533778435250392,-0.02945420078009646,0.05978817767057172,-0.14162427414680304,0.11493139904584634,0.15444390975803934,-0.0720661941573659,0.10238447997249983,0.08681104350643358,-0.059260139419665826,-0.05579808949589445,0.14322392452803803,-0.024531742007452367,-0.06604673966038442,-0.07120500736286832,0.08413827266633121,-0.12672668205488494,-0.047949367076874444,0.08750382492924541,0.00969623380741964,0.06477627900730006,0.07961647618397502,-0.08092714776595064,-0.03142350657225013,-0.013206390936356923,0.02453049713743649,0.008323134414312296,0.07508616627634374
Re,0.1282960707946851,-0.35083156330937787,-0.0850889579637018,0.1554343599806162,0.13720413540093113,0.07158857091619839,-0.13330812117215482,-0.025633403644104547,0.1175581869901816,0.11384333748580343,0.045367174818542605,0.09070609965671307,0.17227961505216138,0.03296507397610484,-0.04596201489228177,-0.0017708716713891238,-0.15536651462338302,-0.02045120828695561,-0.05091030928648912,0.13766288207785038,0.10308395761275024,0.013702573102616336,-0.06622893253031584,0.006542841119234761,0.026481908647978673,-0.023964194811591333,0.02271220178056818,-0.05194845896013034,0.060030189541242396,-0.06605825230215323,-0.039356213400823174,0.058980506232150634
Os,-0.16962074047094158,-0.19604534676274232,-0.23051105704009348,-0.1690304897508299,0.11940379007738283,-0.25113332171552377,-0.04602643112426321,0.0209765886092336,-0.024698431589723287,-0.06291855996612288,-0.029431968101949448,0.023330334178336708,-0.07033906886504601,0.10003107131336014,-0.08934702400115953,0.1959285009496799,0.10167526652093789,0.07302767194200736,0.0938092946168249,0.13355600768430764,0.03587885493275295,-0.02156563760194275,0.052408306399243786,0.04019536406901958,-0.02333868197984074,0.026089861193296263,0.058334517404596636,0.028277346940883775,-0.03606503200412776,-0.011663005874912095,-0.007812769246623058,-0.0939687596707536
Ir,-0.15382427676481794,-0.1934326046947414,-0.20629407715849915,-0.15820725273390765,0.09152163502230375,-0.23491632586075037,-0.10863730860425895,-0.04301878773254593,-0.0027850692198896202,-0.025624698623667366,0.08320263768825184,-0.0427193509848584,0.01853440311688357,0.13472529014371062,0.01366038957004507,0.05308639394325017,-0.03480366879620492,0.1318112544218776,0.032781054992464885,0.024382350765001986,-0.14949407534657838,0.16349316786921614,-0.0750125725050807,0.02739904463249392,0.0836246871819828,0.08306549378253252,-0.021949103319645984,-0.11360734999604179,-0.1124822256974338,-0.02503997522171588,0.0696611761304353,-0.054717847240594135
Pt,-0.2929990952425593,-0.02980314352884153,-0.18127638846343994,-0.22319540079110825,0.15705247398711655,-0.16073650450127844,-0.14539982547278635,-0.0789417723368427,0.051482230960541345,-0.004399391703376616,-0.12728249182256782,0.09468387874804811,0.08203928561373455,0.18169180673230031,0.12836466799514015,0.10651826730463995,-0.035249321784159876,-0.013935319162894148,0.049259573193286214,-0.07443566059239351,-0.09561933474410171,0.014065181938611912,0.04999610419241144,0.03368438969974791,0.04059148597888659,-0.01414317297192313,-0.00615956054823749,0.1258371490640239,0.0967462408457987,-0.03937772399463774,0.024039238216515355,0.10050888983816438
Au,-0.4265292302247084,0.07753686862584265,-0.1069050066492447,-0.04934324837575124,0.04775834836598761,-0.1524097828223574,-0.16606948241056607,0.03090998686039116,0.08033052395313896,0.08459435028324719,-0.08375795517381945,-0.015641439764717744,0.10145548701537055,0.1239994916331958,-0.004718925170666426,-0.06583366068366582,-0.12930847165777287,0.04526053150998505,0.017755026977011302,-0.006731390902636298,0.0023654385422629694,-0.134772152262306,-0.03299842591865253,-0.040240289302027055,-0.14875573323569954,-0.1755519405807975,-0.004164194549583737,0.04025948776735652,-0.05501268502157958,-0.06886407318608005,0.06238872096312752,0.029465802485733245
Hg,-0.34833702474736744,0.11242210480295199,0.025963105693165425,-0.009622704588137724,0.02515684678927634,-0.048861648504088584,-0.10660549995301433,0.10762951450252303,0.28459642744009417,0.0872294253249456,-0.16176935639015036,0.03432807680157354,0.06981683516925476,0.053258902122773115,-0.13210449007833255,-0.13306740105356427,0.28339833754456556,-0.05401628979629368,-0.08416879662722924,0.05890796097452441,0.003907954128770684,-0.006355811768256185,-0.004592984065854088,-0.0405221681723476,0.08949339157253793,0.06756159100075648,-0.0210063937770953,0.0560016164828701,-0.010492464911979223,0.03831196019490805,-0.006142974635222953,0.041531273962514825
Tl,-0.19235011726614965,0.02516157016399087,0.253162293655597,-0.026834163512392286,-0.35881061461861513,0.07692864983176809,0.021042406503620114,0.06292440493778537,0.26238146730959366,-0.08246651577375656,0.033767813669095585,-0.059180836513809065,0.08659671529071349,0.09446912671903483,0.010530877806779226,0.15256973631267995,0.008045651072463736,-0.009820951144066569,0.03299945547545738,-0.030137030351622213,-0.0010870611688948474,0.0637684133674396,0.0012615016884390757,0.007109776679142801,0.003364511818106078,-0.022227167850425753,-0.0021159657594208257,-0.006533561840929711,-0.06605869920611905,-0.0015108181813088576,-0.008167710908569166,-0.02151449116337838
Pb,-0.29819467858813803,-0.010804194695414618,0.07294252533424381,-0.19188220746993076,-0.16633674042154759,0.1954867323608965,0.12868301509655583,0.06394019946018618,0.02348127505802856,0.210955112432394,0.11236305442501525,0.10858500706108407,0.07438229861526335,0.06934545576426462,-0.014495854024764351,0.030667491910048507,-0.012498784016745704,0.04271941712766955,-0.11188112786288518,0.07968311868925147,-0.03888014570269204,0.04896758520076445,-0.0008392711187507805,0.0373584097106232,-0.040591842010714925,-0.04454136916366434,0.09269907059779386,0.03901116291756759,0.017797113972441752,0.014113595375692933,-0.06862769064160995,-0.062358323328433975
Bi,-0.3449961234856586,0.15675841817452915,0.08627620931239376,-0.1965624429326667,-0.13575136691226838,0.21715456967372715,0.08847317607258251,-0.01027047709818729,0.08821977590319065,0.22786633224418637,0.07321066752326062,0.13266800096915463,-0.09899111863387461,0.029670853662539038,0.000752054626912862,0.0696731914618466,0.009680288152089305,0.046306389875705345,-0.05615305265502501,0.019416547008589014,0.1023531853230672,-0.03657255525377479,-0.10324144695955911,0.047787018571767,-0.04897456240766182,0.046870200656102534,-0.09670697891719726,-0.049089473667998436,0.022584485538671664,0.008358671020934494,-0.01950490985152415,-0.020142509321851108
Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
At,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Np,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Am,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Es,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Md,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
