element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Mn,-0.06561720128643068,-0.17727221922869094,0.0526165288843381,-0.022097773389850493,0.0014198097831699759,0.051476208880381305,0.011116751019016281,-0.1251249717013041,-0.004847118307563035,-0.09705239165897572,0.07263051928168483,-0.015632897806556623,0.07354720052967054,-0.12575653064482928,-0.04643954406149522,-0.04141051526028647,-0.09258173687406168,-0.01115087997857333,0.16064459516653135,-0.0863413131271993,0.06329668461325494,0.11347766033586829,-0.002987679223408604,0.03155141336097841,-0.09016334579061683,-0.04917423195723287,-0.0005229656389835309,0.0123877947351498,0.1501803184280824,-0.2346318012593378,-0.018458828203348716,-0.055722831731113955,-0.04260693643789319,0.07305051418591453,-0.16568257250573604,0.07480425788597767,0.069401224158402,0.038126519871591,-0.007875417307792985,-0.1942223987494081,-0.11991714680147916,-0.02682381664006335,0.004311004678387479,0.05551765065042852,0.0024147981086395467,0.022263717127423296,-0.1252311382655155,-0.05140706999520863,-0.0552383261784779,0.11276118887908688,-0.006071939757564563,-0.03060851099436194,-0.043648974731294796,-0.06090112949286798,0.0394613712744679,0.05288420212392348,0.06075991838992739,0.04192951390360885,0.012285811295048542,-0.13574074908054662,0.10323900963806232,0.09976126741632713,-0.06781931929965307,-0.020022043587902143
Fe,0.061455518033830266,0.010637676668844454,0.061763046474474156,0.0420350840996659,-0.09203383490894702,0.09894606299185146,-0.011996332730576846,-0.12588318426839706,0.02284458486468612,-0.10015312659316546,-0.01681174510519137,0.040601170104076725,-0.11009753314723174,0.009575692888017434,0.017107597147333595,0.020218972737398432,-0.07695646360907334,-0.04534226214025882,0.06758563175259537,0.11660660654413378,0.0741007979536568,-0.002741559117430426,0.02936672063527296,-0.023204021663475093,0.05573238632692281,-0.1056683086060045,0.11119340426402363,0.03996029330819764,0.14927701950140795,-0.11998039349710486,0.03428915965607043,0.06726443722009641,-0.06441473040052109,0.039224906975063464,0.015692245573424603,-0.10228142744294175,-0.025567353337004082,0.03489790200311187,-0.11408962159042174,-0.04450280591849845,-0.03986572750932055,0.11530031722712426,-0.14456603439579258,0.05012827595868684,0.15748359915413465,0.18324071650307794,-0.0393509534250457,-0.1105439698017336,0.017733057757627475,-0.06005244111915361,-0.05707614693399783,-0.08721569832561774,0.020245003605343134,0.10439475602981207,0.04027594223345644,0.05905126184804501,0.0069503207258474545,0.05989645655108384,0.029884709677872368,-0.12945047556172032,-0.04482445113023803,0.1276094106581289,0.04745559308847272,-0.18187574254218983
Co,-0.11004473051115446,-0.0723258903491028,-0.016156842771809794,-0.025796803734409755,0.051373701801542715,0.01472007721453429,-0.03612219591290629,0.04437370159887122,-0.15331393213918562,-0.01202970666368899,-0.05370003410135665,0.09341843260950998,-0.10321607088128187,-0.012460041185483755,-0.11302179137512094,0.09522018127243817,-0.04602349549868925,0.04976248602085164,-0.08523598096959205,0.04198665350880283,-0.03205500497553014,0.14352118024385851,-0.08379028639330949,-0.13104166515002527,-0.09877986526465342,-0.04782440971390167,0.0974077414522537,-0.03918672755085778,0.16109320572275831,-0.04413061882928283,-0.00648496581641318,-0.011924172010666626,-0.002365133838963851,0.023949946039408882,-0.1300301893012445,-0.06613673588788424,0.10403545207826867,0.11772790473093528,-0.07348380490154129,-0.10454936986415712,-0.034874289391879816,0.032506051748844286,-0.11697340665070698,-0.0829008571883475,0.036469590933359636,0.10079761940415932,-0.1322145046217144,-0.1376707754976996,-0.09804298986146749,0.043652807333737616,-0.10275841493246375,-0.11873322287050339,0.09286033796667989,-0.04850204639065912,0.07876389344288005,-0.01620761899029524,-0.09576896747113155,-0.057445053964454075,0.044867964280466334,0.011024680506615977,0.07536004708383408,-0.011573125734311289,0.03820398579652958,-0.07730789284563047
Ni,0.14542063928491375,-0.007854905773224603,-0.1228331285327834,0.11263553996885152,-0.1770589329611551,-0.04109354069602288,0.007863478078474671,0.09039745642591758,-0.05772894847604686,-0.019856381242777096,0.07081164848937181,-0.1196683995498013,-0.07610542851528772,0.005378957922679288,-0.0666683635915393,-0.07293332886872049,0.03388862123217662,0.0489947555802826,0.009364730699183497,-0.03478422216747762,0.12038863735736002,0.16920361546729334,-0.020874664577650925,-0.17418210124715897,0.025421062136217646,-0.13495130335097152,-0.039709128984048395,-0.11647653754259002,0.14618553279111318,0.13177800373827525,-0.066524795313092,0.024903035062583602,0.036652025326590607,-0.014602141970343947,-0.025879739898811413,-0.058711510222224664,0.13687140976573822,-0.09317174564897368,-0.09753748109575677,-0.10214613851520044,0.07287233402301023,0.07548331670093962,0.005332148175725696,-0.015013735232381644,0.04402797626884834,-0.14727766841050677,0.04367197531140843,0.10815347188508503,0.004349271267829634,0.07653007645611416,0.12588532272453512,-0.21564941348237382,0.11261101033394891,-0.054539170415737706,0.04310632244727703,-0.06764540249851116,-0.1891029014323701,-0.007964826336097517,-0.0847385128216238,0.008686899235067788,0.03159422196466436,-0.17043646502995147,-0.09115085024566881,0.05581850541845396
Cu,0.11472008308168113,0.02575102616962157,0.012482932699767758,0.11867371018864474,-0.1436024535298168,0.09802947147178565,-0.07123821994158946,0.027117579839579728,-0.11606530495696978,-0.12234153836039496,-0.12336245015657046,-0.0006729850307757087,-0.052357122158518864,0.04967125866879458,-0.1228621895564463,-0.09553124639467774,-0.02682111217171912,0.08165461876391389,-0.05832680934649052,0.00448728506532663,0.14717051356688535,0.09046915384139773,-0.1170385566248531,-0.16536048697524727,0.07440568458811052,-0.1332443059060517,0.09090006037414589,0.009956420087578096,0.22606851639048994,0.09311707018700557,0.11375269230449635,0.012524776183559301,0.07305061268230943,0.02625679469663604,0.019475080010401023,-0.03982049441556611,0.1435586204458659,0.09919097266964044,0.05216866605220246,-0.08521043610049751,-0.06900780953243132,0.05503532949130294,-0.1152415232334985,-0.08617569092748686,-0.044413744600306816,-0.09465646642058102,-0.06338769278623252,-0.037892297464037626,-0.124356971333507,-0.07142606712870363,0.12395960150669795,-0.14155560664154784,0.03846296021890992,0.06389199049943563,0.022902881069324484,0.11018710132102194,-0.05527695021276477,-0.027200671739506008,-0.05037511640124724,0.0915190639340395,0.1053368601710454,-0.11052105964172959,0.02777992158458438,-0.014568568231689592
Zn,0.034740612400570775,0.0071516438845216435,0.016550747722568288,0.07473043920365363,-0.11422381852517674,0.05547773810305586,0.01853193869223867,0.08798235299652649,-0.060858726784908446,-0.05234543734445529,-0.1402293800309415,-0.06031355738668467,0.05521996828960805,0.10413600511650907,-0.10684460042751281,-0.07134646946770845,0.06314115893553765,0.08685779569196565,-0.19972905819835138,0.0056352427384890064,-0.051613450714483776,0.11168015314257024,-0.11847095388420831,-0.05324572589876342,0.022194502465746644,-0.07861167388572324,0.05187468321500075,0.07132010483632781,0.024059738572845584,-0.046089089240052686,0.03256733526319519,-0.0864747695880313,0.045030729545612706,0.03701510722839739,0.1384966297206877,-0.12489584054511094,-0.09918095411665491,-0.01418167481299106,-0.015304053443796354,-0.0005660118766093708,-0.00702547608097657,-0.054847838064509574,-0.19630800597783454,0.0006369609107582373,0.06834595724212718,-0.044845633398823366,0.02222444680281829,-0.03445381312286163,0.08615670454526927,0.14306751309293714,0.01619520299023558,-0.20593307153626086,0.052940073536645406,0.010166586383412442,0.03442596560914878,0.16298307287357727,0.034972869150186575,0.015082457352272932,-0.028783057020911045,-0.1188474571108774,0.05570711776427073,-0.13543555446359015,0.08990515443156596,-0.09001314867152024
Ga,-0.15187224532348556,0.040526386297434845,0.03741858577067699,-0.06624007500681911,0.06304327959649095,-0.007839974220300337,-0.054521117919163274,0.03788790999134212,-0.13605403353027248,0.05871935030387203,-0.04195320805870934,-0.11343825529822515,0.09583651653976259,-0.0024804672807582327,0.11906297273279978,-0.10864989743554042,-0.05775939584918478,-0.12597341907658938,0.030089674208237913,-0.014941038788758782,0.07195704905394527,0.022105757775950644,0.06902374719032256,-0.0628407281593129,0.10784780802269611,0.09603195109397761,0.08973566893560604,0.12707711544587555,0.09924769999639789,0.06068909530068217,-0.07720419892117969,-0.058562094980519556,0.10754346225425258,0.04834053726389026,0.06156181525628323,-0.08919461267114044,-0.17760801409379107,-0.06729035010052112,0.0960603257620565,-0.001810342001436486,-0.09158163196849671,-0.026178861943886668,-0.11733743920144336,-0.003184687437383371,-0.09082474495097666,0.042615018438195214,-0.08559474197999666,-0.07749785823618216,-0.1334808124731453,-0.05134777623935821,0.011452898717157224,-0.09188764816804837,0.08789612524829889,-0.10973570870963936,0.15578057456230027,0.11955358662801045,0.039301328191886975,-0.10848033050123558,-0.009632736047307586,-0.1100874912707272,-0.0637158871866639,0.06593741081668301,-0.007140893953794411,0.033510495563994776
Ge,0.011029470509033718,0.07226572283168645,0.047789783612912896,-0.08050197958248194,-0.09158204134176516,-0.01571289519883888,-0.10168584017701729,-0.016291929502499497,-0.10722851331286475,-0.07532125467161038,-0.015933938345575892,-0.09477964839407829,0.03378184022167934,0.012737517121713868,0.04876340292085852,-0.10376653613922443,-0.10433457033379899,-0.10820342403697769,0.10198925898156454,0.06713926137003118,-0.12406660624572352,0.06405722234202037,-0.1306527582705002,0.008724798049939286,0.13737839809448535,0.1452067767098521,-0.017809540964557724,0.019602520002951766,-0.03145917531472662,0.12954093372713782,-0.08061781340765346,0.09539509912221385,0.0694026209146391,0.0003896398587659477,0.032113930283256195,-0.0006248138738787728,0.0206439945495399,0.024273474558964354,-0.1446891155973535,-0.16902153996548952,-0.09236978624679518,-0.0759703439030847,0.08563682863054395,-0.10109901973998302,0.11341437722660253,-0.04933174781937457,-0.09893940872240888,0.06965105330034467,0.07977720128499638,0.00939460069450902,0.0634005218324058,-0.03942555061848584,-0.0686889965805475,0.09367795352724977,0.12654055796592298,0.022881892334889176,-0.12681115002986637,0.01989650260602382,-0.12166995185605115,-0.11409597678646426,-0.1061437510908586,-0.024171389133098964,0.029981245882117008,0.07192898871026868
As,-0.14391639875630247,0.01790452723008318,0.04172008023223276,-0.03995178487773695,-0.1014712452594369,-0.03542980177222066,0.07241515814980944,0.012919038231523497,-0.0055358938310415585,0.07294229831446203,-0.07774506522622272,0.08527968961851697,0.13094747610581314,-0.044607737775095704,0.038779098935615174,-0.07500990784579613,-0.06131521070185638,-0.15456563784149513,0.057281940265722454,0.07124441538276591,-0.19909299449620627,-0.052316472511727066,0.10861964340254235,0.0023444731650082195,-0.037379149540755344,0.0806476438940666,0.06720080891706876,-0.06580175117081859,0.01840188392889804,0.13458138697453864,-0.08157311364182038,0.10312559715244447,-0.02911046618611987,0.01752419095297193,0.09004019947668804,-0.03858222638752666,-0.12365217418089529,0.04460861692805219,-0.09494136509292346,-0.06335595376534581,-0.10776476477079328,0.02670849078404002,0.00899678054366837,-0.11999551022824526,-0.005160896053298051,-0.11317181816903031,0.016379256908586104,-0.08531601916140463,0.0406194750789092,-0.048128268565128335,0.1296218560309051,-0.15410094522597212,-0.026479761113279,-0.11440673035906387,0.1055390332412448,0.03929449584959429,-0.05081141973910007,0.031066286111176917,0.06863983300963244,0.04045336179621957,0.004058853284230796,-0.08627259734121961,-0.1418236442177741,0.1034236925277783
Se,0.031540282288026814,0.04516216982867724,-0.07323494270911965,0.13210495699384914,0.006015704367735814,0.10026564575104646,0.14220637119851542,0.039015157385480954,-0.05323603643791976,0.023741836755779778,-0.10476747072279656,0.025590099096854613,-0.10888867169243473,0.11946785598361566,-0.015245617118178683,-0.15767922212106306,-0.12145621727752501,-0.15839942012852418,0.030412572706940127,0.04396587908314589,0.03321759915142205,-0.10194373514039426,-0.14953072815151386,-0.18471062361958396,-0.079848903933237,0.1443093089144384,-0.05401739031032239,-0.06176987172461542,-0.05254304410406351,0.033367334329810344,-0.05104527440268843,0.0736180481755958,-0.04000715345888317,-0.021928066381522737,0.05478677260834277,-0.2012938531905406,-0.07486728966809508,0.1275913378791733,0.015777958352988182,-0.02325598620153438,-0.07496499463547719,-0.05474217477317185,0.012612268679121396,0.05185410380952003,0.012867696161176657,-0.1745624191054099,-0.0024033021740751895,-0.012413494164224177,0.0884161371024914,0.06244393992093391,-0.01711555229645578,-0.16783001484434942,0.021565142720897202,-0.13717030574837644,0.08347827309038063,-0.09759680210595148,-0.04183374255696698,-0.013492373786223892,-0.06562884386022394,0.1584018455318365,-0.1016221742413699,-0.08379338305569026,-0.022276465488835828,-0.005884734662225327
Br,0.08121507984474241,0.14271720963148202,-0.1988926011039431,0.005061423458775119,-0.12611807211851292,0.04118503706545014,0.1520109336467887,-0.133159189966853,-0.05550260962204957,-0.07483992497686652,0.09542123128686987,0.010549511594796968,0.04513470062480126,0.0918851412305733,-0.0009510951507006318,-0.13629026528841295,-0.1271304364648329,0.11935294005168066,-0.021670695884936284,0.10683673267242735,0.2157486018741183,0.11113890536443541,-0.01275941361608206,0.1181861210818246,0.02282283550019827,-0.05524599319241397,0.015464192944030206,-0.08756755501095555,0.21174806993672854,0.14662999524828407,-0.05844857061652203,0.11945707361193464,0.11632026843971209,0.03991351763303969,-0.0048324217571537355,-0.04669861524522361,0.036710439454671194,0.1252304637622395,0.049027607967501746,0.0706131785575772,-0.016440466497826975,-0.03766634448081581,0.10473781482526222,0.032973935723592925,-0.15096335634362681,-0.17145074854226092,0.1453208042767899,-0.032543788591905286,0.05680992976985649,-0.06949176062903,-0.06773131799499718,-0.3034192895167652,0.10738603035956763,0.05228082371890713,0.01844409353307478,-0.010463156785459749,0.047565769843566544,-0.004323083429148384,0.02086635794140676,0.13031898283399362,0.022456229380265126,-0.11943253845062911,0.06012391183642473,0.20234737978386708
Kr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rb,-0.11308358656444488,-0.02572713681815314,0.0736616218548319,-0.03608218114456032,0.016318494182034845,0.05508778045890518,0.003981254581415829,-0.10030910222953343,-0.1236729316754374,-0.1116240400470281,0.015484863916262578,-0.035949382260130086,-0.05598273555447789,0.1468766899140407,0.06121003123250096,-0.119999607084359,0.030588092554125215,0.022021240569333165,-0.1798044230853666,-0.11022766380722483,0.14263853586704084,0.005835834697021633,-0.039003881811466905,-0.07495810010086623,-0.11579550051242714,-0.092409261828327,0.12103648685208059,-0.046887507401348845,-0.11065410548330774,0.13763714377491,0.1049020402369034,0.17619873711083847,0.10138811919080676,0.0075391901330205315,0.09213318154007105,-0.11044739180277317,0.08977496670522524,0.06750925492754906,0.2063813955743649,0.1584395155298215,-0.014350315923208713,-0.06061595887890061,0.005518869959250522,0.0710174317807155,-0.022025122579674566,0.08757436273467518,0.14318263505101067,-0.12542008398029594,-0.03245783479768649,0.10449123913612408,0.09648210960928452,0.17000496858138447,0.038775532281580885,0.1372883495094669,0.09762832763772607,-0.05606582977949565,-0.056994312447354215,0.04180558742866185,-0.013981744363458929,0.05684247877834571,0.023325911306660427,-0.13686717132683987,0.07147804840554507,0.12911737639264018
Sr,0.048629222068342616,-0.039486224701737405,0.05198369233572255,0.07432848565998111,0.12759801600049483,0.07068983909812135,-0.0975769534155944,0.015378722770668726,-0.08313570717207328,-0.04294030971215655,0.06644953219690859,-0.05064160837794402,0.030859447604845346,0.013045525224111803,0.10182780194703733,0.09474273509034066,-0.015202842724801002,-0.10796619430148087,-0.013235633180374228,-0.15740187424716845,-0.16988797335716072,-0.023833866189417383,0.06874441502874326,0.031000328478872335,-0.06681923525650445,0.06584600828420693,-0.03279446745342756,-0.18146062836061064,-0.006107646064319615,0.007506309111074857,0.07094736798337732,-0.035421381522493633,0.08394975563149515,-0.03582142189291901,-0.010250959140233462,0.09565260830979339,0.006115417782002006,-0.02220032469379865,0.15082019143279243,0.21125060570451298,0.08523233441658284,0.03065800815534895,0.037118966098666474,0.04584752850201534,0.043929790741481387,0.06737478203891546,0.15779493480438941,0.10555812682527403,-0.04356875616243739,-0.049294588422758516,-0.10146715980367818,0.1157331100388156,0.1073171552795893,0.14047281880015183,-0.066365732003539,0.03252300090233706,0.10163308732401015,-0.1982553812817634,0.05107727773267354,-0.0018167308307217049,-0.003352654255798481,-0.01770809289120801,0.1562091917234018,-0.16312947727171664
Y,0.05162664928871133,-0.033310088938205897,-0.05004843238792482,-0.04292459107522691,-0.017452123920047472,-0.0656383767404968,-0.10742728917520931,-0.04108000383078441,-0.12014161476454935,0.09213445743603844,0.10495410573661966,-0.04591127207225581,0.05481845343453426,-0.049075498526587706,-0.022489511850287386,0.07955383669260738,0.1336228651375702,-0.04222693078558836,0.03204847557075753,-0.07412914439803243,0.07683884858903217,-0.11461594629096884,0.04598386718277916,0.09106467494638323,0.005591784262647524,-0.089271194229995,0.11113835340708945,-0.09878878327967634,-0.02893975323890991,-0.07115260582940452,-0.004092426571922382,-0.014612586157788376,-0.0041987919979760745,-0.12729647371512945,-0.02783544990587563,0.013198538988002087,0.010554134497818859,0.055410261598878484,-0.03435943927226768,0.06872448665939225,-0.06744569486204724,-0.06621502494187674,0.029892879579523156,0.10426919614125937,-0.00920063386360674,0.04827036497437147,-0.09387601562070327,0.05774374309373343,0.13061820059255863,-0.06178016681190308,-0.02715157430039779,0.07480036834914587,0.1768920684023936,0.08260367385903265,-0.24535507069728862,-0.10746677891813053,0.1377173391853695,-0.11665236155824821,-0.08132689527786234,-0.046520665755512704,-0.07420873367994811,0.04551554420284617,-0.034258551654621265,-0.24137434147888884
Zr,-0.14173868543437332,0.08779290493545523,-0.048521802372619924,0.12213271303961439,0.1029223171650548,-0.020639501169738707,0.021449310085893524,0.08180923434824872,0.09469945933738996,-0.07141228685122519,0.0258743566683259,0.031635283877866134,-0.023108189630833723,-0.007708979491546964,-0.050419302657233954,0.036873454875019925,0.14242800026769337,-0.07035686263482503,0.047859644972237395,0.044911326273523726,0.005956857276991313,-0.021691959139386794,0.10522420828645193,-0.08735974870661693,0.10204603136209059,-0.08422877989430176,0.08255895893313375,0.08561286372560845,-0.1144850035534275,-0.055114928710854896,0.09720586271189377,-0.04580484390297728,0.08258600641772158,-0.11628031901030195,-0.014998647124289706,0.13029618118922112,0.04433094541906381,0.04513167559082927,-0.039810812753047195,0.09200410130028962,0.08757918484694445,0.0729722046739609,0.06755071381177735,0.023527708198535943,-0.016935870720475907,0.04002843010128988,0.013039963369408656,-0.03764821578848339,0.014378098458408598,0.003373318130049555,0.02381476576133209,0.10511733032994568,-0.06082975601394654,-0.047653174673174974,-0.20970664491763846,-0.027820791003917204,0.0755985545689743,-0.16903302663273803,0.06801680126705643,-0.017100417076676918,-0.03866327386499387,0.15046832119088188,-0.047199450535480234,-0.043688562938837126
Nb,-0.014554141824147136,-0.17147450655451202,0.01959185888196468,0.09168398468059681,0.05998763808370529,-0.050242468883196334,-0.110770080149475,0.10229752657661828,0.02249006877922247,-0.09338815387176852,-0.07520091119296594,0.13524508819954015,0.061046593246531784,0.005079720532333766,0.04370861835947762,0.07959858928910694,0.018875226486045837,0.004660242390551178,-0.00899732574715435,0.011989723597349997,0.035219277155833346,0.05169611559988792,0.11905988886419448,0.038084100012472526,0.05031426212511837,0.04942060421769167,0.02761968077221121,0.14030302878568984,-0.12557158990978295,-0.08205740055573028,-0.04743333520879931,-0.057437173880047,-0.059428690885935005,-0.06353727710109854,0.04736166680551229,0.08902917735059995,0.046642973894847804,-0.00535463346316061,-0.01522124251443744,-0.10677689817612859,-0.05312738793810803,0.08028859114360472,0.003039891274585372,-0.10084029466872424,-0.04831768987764916,0.06372077920621476,0.08589291696255777,-0.0323706231504069,-0.005845069572118461,-0.028757679249952366,0.07490315206541316,0.024246960461043028,-0.0434558135773757,0.030273137688569377,-0.1788530205991506,-0.12460221570976761,0.013026920707242826,-0.14836114505540443,-0.0015730386041141685,-0.08259050240999818,0.020852691105398124,0.10629191655466295,-0.01720593276737335,-0.14144356581288994
Mo,-0.03228290686730749,-0.13876542970762204,-0.0005104047585777793,0.02281500834447979,-0.11888444520413333,0.056683150076068986,0.07494702096314737,0.1366813473287972,0.04251975779823826,-0.018036081402084136,0.025935078153811523,0.05317919784484223,-0.06286333627332649,0.00625095310196312,0.06117004299968205,0.03462682375188147,-0.12011511456182787,0.07207902114153947,-0.07371685698136007,-0.07850628079482365,-0.09476333991916998,-0.005356731236571757,0.07803980420937645,-0.011752754556068027,-0.011951881587498278,0.08051461597441166,0.12695940727565208,0.09872526806349849,-0.07702749493792171,-0.08264644617804144,0.1251858004784144,0.038292809703860134,-0.12743561504541878,-0.0920422071025281,-0.018509108572792983,0.16136122908644612,0.02676337207778647,-0.03168182041993214,-0.12601527965541623,-0.01816820077594289,0.040506507127337665,0.007515294533154438,0.04885742946825085,0.08578523807968107,-0.00564022600310884,0.08676571285971357,-0.05680569328591807,0.0880745832063696,-0.01226011662558465,0.06162543069531471,0.11822033498000446,0.035957448354282925,0.07723207252542276,0.04367921097039218,-0.07306843430925142,0.037629308259601715,0.03246888353151175,-0.027504668635575533,0.0800529773104211,0.059583487826316665,-0.07302521824057231,0.10896646485608931,-0.09244733120591801,-0.10319892492891064
Tc,-0.05283002750964658,-0.09417214543643683,-0.041943626216284446,-0.10489907108240724,-0.0013269799980162745,-0.12574634955642455,0.11191391022124678,0.07437122806129728,0.1297852738376656,-0.02367982290170362,-0.000992669885721681,0.04815999102337568,-0.019269044398186153,-0.09803174150145867,-0.021175034171500764,0.0014584240812004184,-0.08907865316126883,0.0011107564256561497,0.12700610568354032,-0.17067751307677442,-0.02049386564017011,0.03704298060571146,-0.0141175915553828,0.03846778915066474,0.0714616224397975,-0.07812995721574915,-0.050543810031292116,0.061893410126027795,-0.05150418570074688,-0.08790923185029934,0.04751798709749165,-0.11898836671557472,-0.011362186527631102,0.007260151796185979,-0.1363692581039259,0.14970867087792278,-0.13453957822757925,-0.034458446668074315,-0.1507450906668633,0.015939498931345848,-0.049171326389065136,0.05268393758668277,-0.05765542426536412,-0.04514987249187453,0.0153614273111087,0.08324315346755516,0.01623008232545586,-0.03272939040677681,0.03153619122995827,0.16978065065300832,-0.024214834211780677,0.09092713515334525,0.07820832918183407,0.12116274078575835,0.10702382567954254,-0.018997022194968568,-0.03683665491837407,0.015119107326484844,0.029617767991749006,-0.020838501593920766,0.030780576655978786,0.11093242555511437,-0.036501077784004125,0.020668621112082477
Ru,0.06532773380353916,-0.08310314048152449,0.01871072474033587,0.052699565587776394,-0.09665825475417085,0.08794937925854564,0.06628908012873387,0.0733477896215618,0.11863954320697341,0.01793087711982195,0.07557515970988943,0.08894578924734454,0.016739518576504603,0.061134482469578616,-0.0896002353547416,0.08300778033916384,-0.11260754248881305,-0.07882392938133413,-0.03157986873881414,0.11501316693987616,0.04734925411311244,0.06117856856627297,0.027793623056400974,0.014844554383604212,0.10278947567804364,0.04821246367368822,-0.0008061387863353646,-0.11102974725678662,0.07531248096486061,0.02895144670813543,0.02033175378817503,-0.13253306084348732,0.0791010156890152,-0.15517777806613012,0.040587962682631366,0.07482696627481725,0.017953548480142044,-0.08078596241884678,-0.08504539508059628,0.001993590408476674,-0.00179745518674654,0.15250831308096557,-0.1380923011485991,0.013294172886971774,0.0824614843858734,0.14243544330536784,-0.09768273536021194,0.08412505015280264,0.055076645152776174,0.009505301057248818,0.06322007036362436,0.05869832688501386,-0.08642366413207235,0.03174121280915363,-0.014545360807769596,0.07231651469350693,-0.008460044720680978,0.09833453928997524,-0.07190669348420814,-0.06363378535559777,-0.017188226056165525,0.03195378425721095,0.0550473790863429,-0.12342072277446303
Rh,0.006294064336522687,0.03078362107827381,-0.08595526814241465,-0.006338284284427668,-0.1643420289293291,0.1286551954994979,0.01732326300369941,0.049894369704473876,0.09024780456549066,0.09139487818342246,-0.0636751029547329,0.06820095571758318,0.02921045285250306,0.03187654862872835,-0.1390393775078409,0.15728100638745127,-0.06628950554518814,-0.0675645431871521,-0.030023358674180853,-0.0644859075729462,-0.08394171559446512,0.053702131711442266,-0.12279021578681673,-0.02044410640335249,0.024930380282923135,-0.06732154616753416,0.13093515561521313,-0.08351103395728855,-0.04087725132046739,-0.09462747374940259,-0.04253093110856828,-0.19886407824792385,0.0423108313445737,0.03862996780007872,0.00594767688749298,0.01338677999934156,0.0861174758492317,0.0733095593426826,-0.08755105900110505,-0.04385988358906245,-0.028321167578707552,0.09311611043150136,0.005507260412819131,-0.05121868890216541,0.01567775149280397,0.170703414715094,0.018903226444762375,0.12171239712782819,0.06866611122603175,-0.0005431544978451593,0.07798940317492675,0.02051876846562852,-0.09567391243322806,0.06854391911602206,0.046004650637264694,-0.05579823247912825,0.06300179889212598,-0.021294461499425037,0.0588539099507043,-0.1606235302259307,-0.06077821603923685,-0.0232409118100575,-0.032261448074980104,-0.03363723088398751
Pd,-0.022038247276575926,0.09392261323071813,-0.11779931338408811,0.0978295453024061,-0.0574487011419711,-0.07520599115892874,0.07841498908313091,0.12491682760066361,-0.07373345913233054,-0.0820692804203383,0.024180611697967744,0.056044455064341726,0.07164454810527582,0.08430063783582685,0.04003336162510255,0.05454596247034087,-0.048691703904955225,-0.08431720685290905,-0.03444113695156615,0.024520002041734174,-0.16336946311121114,-0.030411986198069455,0.08768759394786967,0.019597119834980227,-0.008915182661613652,0.04026352632344849,-0.04392440922018358,-0.01363663596878439,-0.05681269242459689,-0.09061432012316442,0.11743262967815898,-0.09199394456997732,0.07876784097637089,0.07294336303700147,-0.009598169428395684,0.00896157219089595,-0.029021471342841165,0.05938213160330637,-0.08576186267827826,0.08359661803542366,0.024082027294530108,0.010281147674323449,-0.14727548924941003,0.05883794694464753,0.11490068262829373,0.03820008936923316,0.012469893259026808,-0.004683952689769146,0.031191908764031214,0.018358578413115247,0.2157859989215572,-0.07677537322477924,-0.0054786815143777375,-0.03385732148281172,-0.1024867143221848,0.02564075295541072,-0.05444252332015071,0.047761507891464224,-0.10038972813828598,-0.08577597224635204,-0.014220533160636007,-0.1818493321979247,-0.048502582832528486,-0.035910698289162254
Ag,0.03463300669675742,0.11854008313730796,-0.000836665310173135,0.12949887885109057,-0.17038574615391022,-0.057353276673260456,-0.03167301263593028,0.08755848764985182,0.012404167636486121,-0.006328099348096505,-0.10928620651819379,0.09237382539219806,0.024366530977362938,-0.02618832372544966,-0.11291473210455417,-0.08794800780200979,-0.08477434554460692,0.01703954755200434,-0.0942593302721591,-0.04462612521499225,0.07297518015819643,-0.047796242166884495,-0.09807093748370668,-0.06340837172209664,0.01833429467211913,0.05172876079492115,-0.02814795515267473,-0.0352853154652821,0.0818830180350923,-0.04961795576426843,0.07510342422549365,-0.08244466891592603,-0.02792650505831287,0.0764694050889729,0.1863618018916761,0.029380819960949676,0.022862808592103715,-0.04715269112768042,0.005531523862360078,-0.043593235563730424,-0.06641651279090079,0.007554873545542034,-0.1290889320511218,0.09897365829891011,-0.028442672593248924,0.04659854586780786,-0.02754946253905194,0.04480220936179559,0.02049998649456332,-0.016417692416942995,0.23134724107564225,-0.05466760262074321,0.12881966430708278,0.16453396312066237,0.04095917472920911,0.10721445609960648,-0.13628925016809193,-0.040363401914735246,-0.10567728664052638,-0.024694905020373154,0.002688384764062003,-0.15705022471321922,0.07230479832762504,-0.014976030606449505
